Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
dp,1,301,601,3,201,400,0
dp,1,401,1,3,201,800,19
dp,1,401,101,3,201,400,0
dp,1,401,201,3,201,400,0
dp,1,401,301,3,201,400,0
dp,1,401,401,3,201,400,0
dp,1,401,501,3,201,300,0
dp,1,401,601,3,201,400,0
dp,1,501,1,3,201,600,441
dp,1,501,101,3,201,400,0
dp,1,501,201,3,201,400,0
dp,1,501,301,3,201,300,0
dp,1,501,401,3,201,500,0
dp,1,501,501,3,201,400,0
dp,1,501,601,3,201,400,0
dp,1,601,1,3,201,700,447
dp,1,601,101,3,201,300,0
dp,1,601,201,3,201,300,0
dp,1,601,301,3,201,400,0
dp,1,601,401,3,201,300,0
dp,1,601,501,3,201,400,0
dp,1,601,601,3,201,400,0
dp,1,1,1,4,201,700,1
dp,1,1,101,4,201,400,0
dp,1,1,201,4,201,400,0
dp,1,1,301,4,201,400,0
dp,1,1,401,4,201,600,1
dp,1,1,501,4,201,400,0
dp,1,1,601,4,201,400,0
dp,1,101,1,4,201,600,64
dp,1,101,101,4,201,600,74
dp,1,101,201,4,201,600,11
dp,1,101,301,4,201,400,0
dp,1,101,401,4,201,400,0
dp,1,101,501,4,201,400,0
dp,1,101,601,4,201,500,0
dp,1,201,1,4,201,700,91
dp,1,201,101,4,201,400,2
dp,1,201,201,4,201,300,0
dp,1,201,301,4,201,400,0
dp,1,201,401,4,201,300,0
dp,1,201,501,4,201,400,0
dp,1,201,601,4,201,400,0
dp,1,301,1,4,201,700,193
dp,1,301,101,4,201,600,38
dp,1,301,201,4,201,400,0
dp,1,301,301,4,201,400,0
dp,1,301,401,4,201,400,0
dp,1,301,501,4,201,500,0
dp,1,301,601,4,201,500,53
dp,1,401,1,4,201,600,146
dp,1,401,101,4,201,600,178
dp,1,401,201,4,201,300,0
dp,1,401,301,4,201,400,0
dp,1,401,401,4,201,400,0
dp,1,401,501,4,201,400,0
dp,1,401,601,4,201,300,0
dp,1,501,1,4,201,700,148
dp,1,501,101,4,201,400,100
dp,1,501,201,4,201,500,327
dp,1,501,301,4,201,400,0
dp,1,501,401,4,201,400,0
dp,1,501,501,4,201,400,0
dp,1,501,601,4,201,400,0
dp,1,601,1,4,201,700,59
dp,1,601,101,4,201,500,390
dp,1,601,201,4,201,400,0
dp,1,601,301,4,201,400,0
dp,1,601,401,4,201,400,0
dp,1,601,501,4,201,400,0
dp,1,601,601,4,201,500,0
dp,1,1,1,5,201,800,1
dp,1,1,101,5,201,700,1
dp,1,1,201,5,201,500,1
dp,1,1,301,5,201,600,1
dp,1,1,401,5,201,400,0
dp,1,1,501,5,201,400,0
dp,1,1,601,5,201,400,0
dp,1,101,1,5,201,700,60
dp,1,101,101,5,201,600,96
dp,1,101,201,5,201,400,0
dp,1,101,301,5,201,400,0
dp,1,101,401,5,201,400,0
dp,1,101,501,5,201,500,12
dp,1,101,601,5,201,300,0
dp,1,201,1,5,201,700,191
dp,1,201,101,5,201,600,93
dp,1,201,201,5,201,400,0
dp,1,201,301,5,201,400,0
dp,1,201,401,5,201,400,0
dp,1,201,501,5,201,400,0
dp,1,201,601,5,201,400,53
dp,1,301,1,5,201,800,40
dp,1,301,101,5,201,600,273
dp,1,301,201,5,201,400,0
dp,1,301,301,5,201,400,0
dp,1,301,401,5,201,400,0
dp,1,301,501,5,201,400,0
dp,1,301,601,5,201,400,0
dp,1,401,1,5,201,700,95
dp,1,401,101,5,201,400,0
dp,1,401,201,5,201,400,0
dp,1,401,301,5,201,400,0
dp,1,401,401,5,201,400,0
dp,1,401,501,5,201,400,0
dp,1,401,601,5,201,300,0
dp,1,501,1,5,201,700,430
dp,1,501,101,5,201,600,498
dp,1,501,201,5,201,400,0
dp,1,501,301,5,201,700,187
dp,1,501,401,5,201,700,402
dp,1,501,501,5,201,400,0
dp,1,501,601,5,201,400,0
dp,1,601,1,5,201,700,178
dp,1,601,101,5,201,500,341
dp,1,601,201,5,201,400,0
dp,1,601,301,5,201,400,0
dp,1,601,401,5,201,500,102
dp,1,601,501,5,201,400,0
dp,1,601,601,5,201,400,0
dp,1,1,1,6,201,700,1
dp,1,1,101,6,201,500,1
dp,1,1,201,6,201,600,1
dp,1,1,301,6,201,400,0
dp,1,1,401,6,201,400,0
dp,1,1,501,6,201,400,0
dp,1,1,601,6,201,400,0
dp,1,101,1,6,201,700,87
dp,1,101,101,6,201,400,0
dp,1,101,201,6,201,400,0
dp,1,101,301,6,201,400,0
dp,1,101,401,6,201,400,0
dp,1,101,501,6,201,400,0
dp,1,101,601,6,201,400,0
dp,1,201,1,6,201,700,56
dp,1,201,101,6,201,600,40
dp,1,201,201,6,201,400,0
dp,1,201,301,6,201,400,0
dp,1,201,401,6,201,400,0
dp,1,201,501,6,201,400,0
dp,1,201,601,6,201,400,0
dp,1,301,1,6,201,700,85
dp,1,301,101,6,201,500,0
dp,1,301,201,6,201,400,0
dp,1,301,301,6,201,400,0
dp,1,301,401,6,201,400,0
dp,1,301,501,6,201,400,0
dp,1,301,601,6,201,400,0
dp,1,401,1,6,201,700,274
dp,1,401,101,6,201,400,0
dp,1,401,201,6,201,700,355
dp,1,401,301,6,201,400,0
dp,1,401,401,6,201,400,0
dp,1,401,501,6,201,400,0
dp,1,401,601,6,201,400,0
dp,1,501,1,6,201,600,85
dp,1,501,101,6,201,500,170
dp,1,501,201,6,201,500,306
dp,1,501,301,6,201,500,0
dp,1,501,401,6,201,400,0
dp,1,501,501,6,201,400,0
dp,1,501,601,6,201,400,0
dp,1,601,1,6,201,800,228
dp,1,601,101,6,201,400,0
dp,1,601,201,6,201,400,0
dp,1,601,301,6,201,700,82
dp,1,601,401,6,201,500,0
dp,1,601,501,6,201,400,0
dp,1,601,601,6,201,400,0
dp,1,1,1,7,201,600,1
dp,1,1,101,7,201,600,1
dp,1,1,201,7,201,400,0
dp,1,1,301,7,201,500,0
dp,1,1,401,7,201,400,0
dp,1,1,501,7,201,400,0
dp,1,1,601,7,201,400,0
dp,1,101,1,7,201,600,50
dp,1,101,101,7,201,700,43
dp,1,101,201,7,201,300,0
dp,1,101,301,7,201,400,0
dp,1,101,401,7,201,400,0
dp,1,101,501,7,201,300,0
dp,1,101,601,7,201,400,0
dp,1,201,1,7,201,700,118
dp,1,201,101,7,201,500,42
dp,1,201,201,7,201,400,0
dp,1,201,301,7,201,700,97
dp,1,201,401,7,201,400,0
dp,1,201,501,7,201,400,0
dp,1,201,601,7,201,400,0
dp,1,301,1,7,201,600,132
dp,1,301,101,7,201,500,255
dp,1,301,201,7,201,600,216
dp,1,301,301,7,201,400,0
dp,1,301,401,7,201,400,0
dp,1,301,501,7,201,400,0
dp,1,301,601,7,201,400,0
dp,1,401,1,7,201,700,180
dp,1,401,101,7,201,500,2
dp,1,401,201,7,201,500,0
dp,1,401,301,7,201,400,0
dp,1,401,401,7,201,400,0
dp,1,401,501,7,201,400,0
dp,1,401,601,7,201,400,0
dp,1,501,1,7,201,600,18
dp,1,501,101,7,201,600,342
dp,1,501,201,7,201,500,0
dp,1,501,301,7,201,600,217
dp,1,501,401,7,201,400,29
dp,1,501,501,7,201,300,0
dp,1,501,601,7,201,300,0
dp,1,601,1,7,201,600,567
dp,1,601,101,7,201,400,0
dp,1,601,201,7,201,400,0
dp,1,601,301,7,201,400,0
dp,1,601,401,7,201,300,0
dp,1,601,501,7,201,300,0
dp,1,601,601,7,201,500,0
dp,1,1,1,1,301,600,1
dp,1,1,101,1,301,600,1
dp,1,1,201,1,301,400,0
dp,1,1,301,1,301,400,0
dp,1,1,401,1,301,400,0
dp,1,1,501,1,301,400,0
dp,1,1,601,1,301,300,0
dp,1,101,1,1,301,600,69
dp,1,101,101,1,301,400,63
dp,1,101,201,1,301,400,0
dp,1,101,301,1,301,400,0
dp,1,101,401,1,301,500,45
dp,1,101,501,1,301,400,0
dp,1,101,601,1,301,400,0
dp,1,201,1,1,301,600,23
dp,1,201,101,1,301,500,0
dp,1,201,201,1,301,400,0
dp,1,201,301,1,301,600,109
dp,1,201,401,1,301,400,0
dp,1,201,501,1,301,500,150
dp,1,201,601,1,301,400,0
dp,1,301,1,1,301,600,118
dp,1,301,101,1,301,400,0
dp,1,301,201,1,301,300,0
dp,1,301,301,1,301,400,0
dp,1,301,401,1,301,600,85
dp,1,301,501,1,301,400,0
dp,1,301,601,1,301,400,0
dp,1,401,1,1,301,600,66
dp,1,401,101,1,301,300,0
dp,1,401,201,1,301,400,0
dp,1,401,301,1,301,300,0
dp,1,401,401,1,301,400,0
dp,1,401,501,1,301,300,0
dp,1,401,601,1,301,600,15
dp,1,501,1,1,301,700,109
dp,1,501,101,1,301,600,82
dp,1,501,201,1,301,400,0
dp,1,501,301,1,301,400,0
dp,1,501,401,1,301,400,0
dp,1,501,501,1,301,500,0
dp,1,501,601,1,301,300,0
dp,1,601,1,1,301,700,447
dp,1,601,101,1,301,500,446
dp,1,601,201,1,301,400,0
dp,1,601,301,1,301,400,0
dp,1,601,401,1,301,400,0
dp,1,601,501,1,301,500,0
dp,1,601,601,1,301,400,0
dp,1,1,1,2,301,700,1
dp,1,1,101,2,301,400,0
dp,1,1,201,2,301,400,0
dp,1,1,301,2,301,500,0
dp,1,1,401,2,301,400,0
dp,1,1,501,2,301,500,0
dp,1,1,601,2,301,800,1
dp,1,101,1,2,301,800,11
dp,1,101,101,2,301,800,21
dp,1,101,201,2,301,500,0
dp,1,101,301,2,301,700,54
dp,1,101,401,2,301,500,0
dp,1,101,501,2,301,500,0
dp,1,101,601,2,301,400,0
dp,1,201,1,2,301,800,101
dp,1,201,101,2,301,700,59
dp,1,201,201,2,301,500,191
dp,1,201,301,2,301,400,0
dp,1,201,401,2,301,400,0
dp,1,201,501,2,301,400,0
dp,1,201,601,2,301,400,0
dp,1,301,1,2,301,700,239
dp,1,301,101,2,301,600,118
dp,1,301,201,2,301,500,0
dp,1,301,301,2,301,600,47
dp,1,301,401,2,301,400,0
dp,1,301,501,2,301,400,0
dp,1,301,601,2,301,400,0
dp,1,401,1,2,301,800,268
dp,1,401,101,2,301,600,64
dp,1,401,201,2,301,400,0
dp,1,401,301,2,301,400,0
dp,1,401,401,2,301,500,0
dp,1,401,501,2,301,400,0
dp,1,401,601,2,301,400,0
dp,1,501,1,2,301,700,16
dp,1,501,101,2,301,300,0
dp,1,501,201,2,301,400,0
dp,1,501,301,2,301,400,0
dp,1,501,401,2,301,300,0
dp,1,501,501,2,301,400,0
dp,1,501,601,2,301,600,120
dp,1,601,1,2,301,700,539
dp,1,601,101,2,301,500,0
dp,1,601,201,2,301,700,345
dp,1,601,301,2,301,400,0
dp,1,601,401,2,301,400,0
dp,1,601,501,2,301,400,0
dp,1,601,601,2,301,500,0
dp,1,1,1,3,301,700,1
dp,1,1,101,3,301,500,1
dp,1,1,201,3,301,400,0
dp,1,1,301,3,301,300,0
dp,1,1,401,3,301,500,0
dp,1,1,501,3,301,400,0
dp,1,1,601,3,301,500,0
dp,1,101,1,3,301,700,10
dp,1,101,101,3,301,600,31
dp,1,101,201,3,301,500,0
dp,1,101,301,3,301,300,0
dp,1,101,401,3,301,500,15
dp,1,101,501,3,301,500,0
dp,1,101,601,3,301,400,0
dp,1,201,1,3,301,700,63
dp,1,201,101,3,301,400,0
dp,1,201,201,3,301,400,0
dp,1,201,301,3,301,300,0
dp,1,201,401,3,301,400,0
dp,1,201,501,3,301,500,0
dp,1,201,601,3,301,400,0
dp,1,301,1,3,301,700,50
dp,1,301,101,3,301,500,159
dp,1,301,201,3,301,400,0
dp,1,301,301,3,301,400,0
dp,1,301,401,3,301,700,166
dp,1,301,501,3,301,400,0
dp,1,301,601,3,301,400,0
dp,1,401,1,3,301,600,279
dp,1,401,101,3,301,400,0
dp,1,401,201,3,301,500,229
dp,1,401,301,3,301,400,0
dp,1,401,401,3,301,400,0
dp,1,401,501,3,301,400,0
dp,1,401,601,3,301,500,0
dp,1,501,1,3,301,700,206
dp,1,501,101,3,301,800,430
dp,1,501,201,3,301,600,68
dp,1,501,301,3,301,700,338
dp,1,501,401,3,301,400,0
dp,1,501,501,3,301,400,0
dp,1,501,601,3,301,400,0
dp,1,601,1,3,301,700,59
dp,1,601,101,3,301,400,0
dp,1,601,201,3,301,500,0
dp,1,601,301,3,301,500,0
dp,1,601,401,3,301,500,0
dp,1,601,501,3,301,600,0
dp,1,601,601,3,301,400,0
dp,1,1,1,4,301,600,1
dp,1,1,101,4,301,400,0
dp,1,1,201,4,301,400,0
dp,1,1,301,4,301,300,0
dp,1,1,401,4,301,300,0
dp,1,1,501,4,301,400,0
dp,1,1,601,4,301,400,0
dp,1,101,1,4,301,600,75
dp,1,101,101,4,301,400,0
dp,1,101,201,4,301,300,0
dp,1,101,301,4,301,400,0
dp,1,101,401,4,301,400,0
dp,1,101,501,4,301,300,0
dp,1,101,601,4,301,400,0
dp,1,201,1,4,301,800,36
dp,1,201,101,4,301,600,29
dp,1,201,201,4,301,700,38
dp,1,201,301,4,301,600,47
dp,1,201,401,4,301,300,0
dp,1,201,501,4,301,400,0
dp,1,201,601,4,301,400,0
dp,1,301,1,4,301,700,129
dp,1,301,101,4,301,700,101
dp,1,301,201,4,301,400,0
dp,1,301,301,4,301,400,0
dp,1,301,401,4,301,600,4
dp,1,301,501,4,301,500,0
dp,1,301,601,4,301,400,0
dp,1,401,1,4,301,800,124
dp,1,401,101,4,301,700,89
dp,1,401,201,4,301,400,0
dp,1,401,301,4,301,500,0
dp,1,401,401,4,301,400,0
dp,1,401,501,4,301,400,0
dp,1,401,601,4,301,400,0
dp,1,501,1,4,301,600,209
dp,1,501,101,4,301,500,52
dp,1,501,201,4,301,700,457
dp,1,501,301,4,301,400,0
dp,1,501,401,4,301,400,0
dp,1,501,501,4,301,400,0
dp,1,501,601,4,301,400,0
dp,1,601,1,4,301,600,384
dp,1,601,101,4,301,400,0
dp,1,601,201,4,301,600,271
dp,1,601,301,4,301,400,0
dp,1,601,401,4,301,400,0
dp,1,601,501,4,301,400,0
dp,1,601,601,4,301,600,390
dp,1,1,1,5,301,700,1
dp,1,1,101,5,301,700,1
dp,1,1,201,5,301,400,0
dp,1,1,301,5,301,400,0
dp,1,1,401,5,301,400,0
dp,1,1,501,5,301,400,0
dp,1,1,601,5,301,400,0
dp,1,101,1,5,301,700,101
dp,1,101,101,5,301,700,101
dp,1,101,201,5,301,400,0
dp,1,101,301,5,301,500,30
dp,1,101,401,5,301,400,0
dp,1,101,501,5,301,400,0
dp,1,101,601,5,301,400,0
dp,1,201,1,5,301,800,63
dp,1,201,101,5,301,500,0
dp,1,201,201,5,301,400,0
dp,1,201,301,5,301,400,0
dp,1,201,401,5,301,300,0
dp,1,201,501,5,301,400,0
dp,1,201,601,5,301,500,161
dp,1,301,1,5,301,700,234
dp,1,301,101,5,301,400,0
dp,1,301,201,5,301,300,0
dp,1,301,301,5,301,500,0
dp,1,301,401,5,301,400,0
dp,1,301,501,5,301,400,0
dp,1,301,601,5,301,500,0
dp,1,401,1,5,301,700,150
dp,1,401,101,5,301,600,274
dp,1,401,201,5,301,600,386
dp,1,401,301,5,301,400,0
dp,1,401,401,5,301,400,0
dp,1,401,501,5,301,500,0
dp,1,401,601,5,301,400,0
dp,1,501,1,5,301,800,421
dp,1,501,101,5,301,700,126
dp,1,501,201,5,301,500,378
dp,1,501,301,5,301,400,0
dp,1,501,401,5,301,400,0
dp,1,501,501,5,301,400,0
dp,1,501,601,5,301,400,0
dp,1,601,1,5,301,600,218
dp,1,601,101,5,301,400,0
dp,1,601,201,5,301,600,246
dp,1,601,301,5,301,300,0
dp,1,601,401,5,301,500,0
dp,1,601,501,5,301,400,0
dp,1,601,601,5,301,300,0
dp,1,1,1,6,301,600,1
dp,1,1,101,6,301,500,0
dp,1,1,201,6,301,300,0
dp,1,1,301,6,301,400,0
dp,1,1,401,6,301,400,0
dp,1,1,501,6,301,400,0
dp,1,1,601,6,301,600,0
dp,1,101,1,6,301,700,36
dp,1,101,101,6,301,700,83
dp,1,101,201,6,301,500,0
dp,1,101,301,6,301,400,0
dp,1,101,401,6,301,400,0
dp,1,101,501,6,301,400,0
dp,1,101,601,6,301,400,0
dp,1,201,1,6,301,1000,15
dp,1,201,101,6,301,400,0
dp,1,201,201,6,301,500,0
dp,1,201,301,6,301,400,0
dp,1,201,401,6,301,600,0
dp,1,201,501,6,301,400,0
dp,1,201,601,6,301,400,0
dp,1,301,1,6,301,600,214
dp,1,301,101,6,301,400,0
dp,1,301,201,6,301,500,0
dp,1,301,301,6,301,400,0
dp,1,301,401,6,301,400,0
dp,1,301,501,6,301,500,0
dp,1,301,601,6,301,400,0
dp,1,401,1,6,301,700,132
dp,1,401,101,6,301,400,0
dp,1,401,201,6,301,500,0
dp,1,401,301,6,301,700,234
dp,1,401,401,6,301,600,178
dp,1,401,501,6,301,400,0
dp,1,401,601,6,301,400,0
dp,1,501,1,6,301,600,326
dp,1,501,101,6,301,500,119
dp,1,501,201,6,301,600,0
dp,1,501,301,6,301,400,0
dp,1,501,401,6,301,400,0
dp,1,501,501,6,301,600,135
dp,1,501,601,6,301,400,0
dp,1,601,1,6,301,800,424
dp,1,601,101,6,301,400,0
dp,1,601,201,6,301,600,179
dp,1,601,301,6,301,500,0
dp,1,601,401,6,301,500,0
dp,1,601,501,6,301,400,0
dp,1,601,601,6,301,400,0
dp,1,1,1,7,301,600,1
dp,1,1,101,7,301,500,1
dp,1,1,201,7,301,400,0
dp,1,1,301,7,301,400,0
dp,1,1,401,7,301,500,0
dp,1,1,501,7,301,400,0
dp,1,1,601,7,301,500,0
dp,1,101,1,7,301,700,83
dp,1,101,101,7,301,400,0
dp,1,101,201,7,301,300,0
dp,1,101,301,7,301,500,0
dp,1,101,401,7,301,500,0
dp,1,101,501,7,301,400,0
dp,1,101,601,7,301,400,0
dp,1,201,1,7,301,800,70
dp,1,201,101,7,301,700,48
dp,1,201,201,7,301,900,132
dp,1,201,301,7,301,500,0
dp,1,201,401,7,301,600,0
dp,1,201,501,7,301,400,0
dp,1,201,601,7,301,400,0
dp,1,301,1,7,301,700,61
dp,1,301,101,7,301,700,212
dp,1,301,201,7,301,700,175
dp,1,301,301,7,301,400,0
dp,1,301,401,7,301,500,0
dp,1,301,501,7,301,400,0
dp,1,301,601,7,301,400,0
dp,1,401,1,7,301,800,208
dp,1,401,101,7,301,400,0
dp,1,401,201,7,301,400,0
dp,1,401,301,7,301,400,297
dp,1,401,401,7,301,700,178
dp,1,401,501,7,301,300,0
dp,1,401,601,7,301,400,0
dp,1,501,1,7,301,700,110
dp,1,501,101,7,301,400,0
dp,1,501,201,7,301,600,0
dp,1,501,301,7,301,500,0
dp,1,501,401,7,301,400,0
dp,1,501,501,7,301,400,0
dp,1,501,601,7,301,400,0
dp,1,601,1,7,301,700,399
dp,1,601,101,7,301,400,0
dp,1,601,201,7,301,400,0
dp,1,601,301,7,301,400,0
dp,1,601,401,7,301,700,448
dp,1,601,501,7,301,400,0
dp,1,601,601,7,301,500,0
dp,1,1,1,1,401,700,1
dp,1,1,101,1,401,700,1
dp,1,1,201,1,401,500,0
dp,1,1,301,1,401,600,1
dp,1,1,401,1,401,400,0
dp,1,1,501,1,401,400,0
dp,1,1,601,1,401,400,0
dp,1,101,1,1,401,700,68
dp,1,101,101,1,401,400,0
dp,1,101,201,1,401,300,0
dp,1,101,301,1,401,400,0
dp,1,101,401,1,401,500,0
dp,1,101,501,1,401,400,0
dp,1,101,601,1,401,300,0
dp,1,201,1,1,401,700,140
dp,1,201,101,1,401,600,95
dp,1,201,201,1,401,400,0
dp,1,201,301,1,401,300,0
dp,1,201,401,1,401,500,0
dp,1,201,501,1,401,400,0
dp,1,201,601,1,401,400,0
dp,1,301,1,1,401,600,77
dp,1,301,101,1,401,600,143
dp,1,301,201,1,401,500,0
dp,1,301,301,1,401,400,0
dp,1,301,401,1,401,400,0
dp,1,301,501,1,401,500,0
dp,1,301,601,1,401,400,0
dp,1,401,1,1,401,700,325
dp,1,401,101,1,401,700,327
dp,1,401,201,1,401,600,137
dp,1,401,301,1,401,300,0
dp,1,401,401,1,401,500,0
dp,1,401,501,1,401,400,0
dp,1,401,601,1,401,400,0
dp,1,501,1,1,401,700,395
dp,1,501,101,1,401,600,88
dp,1,501,201,1,401,300,0
dp,1,501,301,1,401,500,0
dp,1,501,401,1,401,400,0
dp,1,501,501,1,401,400,0
dp,1,501,601,1,401,400,0
dp,1,601,1,1,401,600,454
dp,1,601,101,1,401,400,0
dp,1,601,201,1,401,400,0
dp,1,601,301,1,401,400,0
dp,1,601,401,1,401,300,0
dp,1,601,501,1,401,400,0
dp,1,601,601,1,401,400,0
dp,1,1,1,2,401,700,1
dp,1,1,101,2,401,500,1
dp,1,1,201,2,401,400,0
dp,1,1,301,2,401,400,0
dp,1,1,401,2,401,400,0
dp,1,1,501,2,401,700,1
dp,1,1,601,2,401,400,0
dp,1,101,1,2,401,700,100
dp,1,101,101,2,401,600,0
dp,1,101,201,2,401,700,65
dp,1,101,301,2,401,400,0
dp,1,101,401,2,401,600,62
dp,1,101,501,2,401,500,0
dp,1,101,601,2,401,400,0
dp,1,201,1,2,401,700,175
dp,1,201,101,2,401,500,125
dp,1,201,201,2,401,400,0
dp,1,201,301,2,401,400,0
dp,1,201,401,2,401,500,0
dp,1,201,501,2,401,500,76
dp,1,201,601,2,401,500,0
dp,1,301,1,2,401,600,81
dp,1,301,101,2,401,500,198
dp,1,301,201,2,401,400,0
dp,1,301,301,2,401,400,0
dp,1,301,401,2,401,400,0
dp,1,301,501,2,401,400,0
dp,1,301,601,2,401,400,0
dp,1,401,1,2,401,600,144
dp,1,401,101,2,401,600,173
dp,1,401,201,2,401,500,0
dp,1,401,301,2,401,400,0
dp,1,401,401,2,401,500,0
dp,1,401,501,2,401,300,0
dp,1,401,601,2,401,400,0
dp,1,501,1,2,401,600,395
dp,1,501,101,2,401,400,0
dp,1,501,201,2,401,500,0
dp,1,501,301,2,401,400,0
dp,1,501,401,2,401,500,0
dp,1,501,501,2,401,400,0
dp,1,501,601,2,401,700,278
dp,1,601,1,2,401,700,12
dp,1,601,101,2,401,500,0
dp,1,601,201,2,401,500,0
dp,1,601,301,2,401,600,0
dp,1,601,401,2,401,300,0
dp,1,601,501,2,401,400,0
dp,1,601,601,2,401,400,0
dp,1,1,1,3,401,700,1
dp,1,1,101,3,401,600,1
dp,1,1,201,3,401,500,0
dp,1,1,301,3,401,400,0
dp,1,1,401,3,401,400,0
dp,1,1,501,3,401,500,0
dp,1,1,601,3,401,400,0
dp,1,101,1,3,401,700,33
dp,1,101,101,3,401,400,0
dp,1,101,201,3,401,400,0
dp,1,101,301,3,401,600,8
dp,1,101,401,3,401,500,0
dp,1,101,501,3,401,400,95
dp,1,101,601,3,401,600,81
dp,1,201,1,3,401,600,135
dp,1,201,101,3,401,500,132
dp,1,201,201,3,401,500,89
dp,1,201,301,3,401,600,0
dp,1,201,401,3,401,500,0
dp,1,201,501,3,401,400,0
dp,1,201,601,3,401,500,0
dp,1,301,1,3,401,700,197
dp,1,301,101,3,401,400,0
dp,1,301,201,3,401,600,246
dp,1,301,301,3,401,700,67
dp,1,301,401,3,401,500,0
dp,1,301,501,3,401,600,0
dp,1,301,601,3,401,400,0
dp,1,401,1,3,401,600,147
dp,1,401,101,3,401,400,0
dp,1,401,201,3,401,400,0
dp,1,401,301,3,401,400,0
dp,1,401,401,3,401,400,0
dp,1,401,501,3,401,500,0
dp,1,401,601,3,401,1000,0
dp,1,501,1,3,401,800,110
dp,1,501,101,3,401,400,0
dp,1,501,201,3,401,400,0
dp,1,501,301,3,401,400,0
dp,1,501,401,3,401,900,0
dp,1,501,501,3,401,600,0
dp,1,501,601,3,401,400,0
dp,1,601,1,3,401,1000,88
dp,1,601,101,3,401,500,0
dp,1,601,201,3,401,400,0
dp,1,601,301,3,401,400,0
dp,1,601,401,3,401,500,0
dp,1,601,501,3,401,400,0
dp,1,601,601,3,401,600,0
dp,1,1,1,4,401,700,1
dp,1,1,101,4,401,500,0
dp,1,1,201,4,401,400,0
dp,1,1,301,4,401,400,0
dp,1,1,401,4,401,600,0
dp,1,1,501,4,401,400,0
dp,1,1,601,4,401,400,0
dp,1,101,1,4,401,700,59
dp,1,101,101,4,401,600,77
dp,1,101,201,4,401,700,0
dp,1,101,301,4,401,500,0
dp,1,101,401,4,401,400,0
dp,1,101,501,4,401,400,0
dp,1,101,601,4,401,400,0
dp,1,201,1,4,401,800,40
dp,1,201,101,4,401,800,96
dp,1,201,201,4,401,700,132
dp,1,201,301,4,401,400,0
dp,1,201,401,4,401,300,0
dp,1,201,501,4,401,400,0
dp,1,201,601,4,401,400,0
dp,1,301,1,4,401,800,53
dp,1,301,101,4,401,600,0
dp,1,301,201,4,401,400,0
dp,1,301,301,4,401,400,0
dp,1,301,401,4,401,400,0
dp,1,301,501,4,401,400,0
dp,1,301,601,4,401,400,0
dp,1,401,1,4,401,900,156
dp,1,401,101,4,401,400,0
dp,1,401,201,4,401,400,0
dp,1,401,301,4,401,400,0
dp,1,401,401,4,401,400,0
dp,1,401,501,4,401,400,0
dp,1,401,601,4,401,300,0
dp,1,501,1,4,401,700,100
dp,1,501,101,4,401,400,0
dp,1,501,201,4,401,400,0
dp,1,501,301,4,401,400,0
dp,1,501,401,4,401,300,0
dp,1,501,501,4,401,600,124
dp,1,501,601,4,401,500,0
dp,1,601,1,4,401,700,266
dp,1,601,101,4,401,800,70
dp,1,601,201,4,401,500,0
dp,1,601,301,4,401,500,453
dp,1,601,401,4,401,400,0
dp,1,601,501,4,401,400,0
dp,1,601,601,4,401,500,0
dp,1,1,1,5,401,700,1
dp,1,1,101,5,401,400,0
dp,1,1,201,5,401,400,0
dp,1,1,301,5,401,400,0
dp,1,1,401,5,401,400,0
dp,1,1,501,5,401,500,0
dp,1,1,601,5,401,500,0
dp,1,101,1,5,401,700,35
dp,1,101,101,5,401,400,0
dp,1,101,201,5,401,400,0
dp,1,101,301,5,401,600,0
dp,1,101,401,5,401,500,0
dp,1,101,501,5,401,400,0
dp,1,101,601,5,401,400,0
dp,1,201,1,5,401,600,113
dp,1,201,101,5,401,300,0
dp,1,201,201,5,401,500,63
dp,1,201,301,5,401,500,0
dp,1,201,401,5,401,400,0
dp,1,201,501,5,401,500,0
dp,1,201,601,5,401,400,0
dp,1,301,1,5,401,700,250
dp,1,301,101,5,401,600,282
dp,1,301,201,5,401,400,0
dp,1,301,301,5,401,500,0
dp,1,301,401,5,401,500,0
dp,1,301,501,5,401,600,292
dp,1,301,601,5,401,400,0
dp,1,401,1,5,401,800,268
dp,1,401,101,5,401,400,0
dp,1,401,201,5,401,600,81
dp,1,401,301,5,401,400,0
dp,1,401,401,5,401,400,0
dp,1,401,501,5,401,500,0
dp,1,401,601,5,401,500,50
dp,1,501,1,5,401,700,132
dp,1,501,101,5,401,600,16
dp,1,501,201,5,401,500,0
dp,1,501,301,5,401,500,0
dp,1,501,401,5,401,400,0
dp,1,501,501,5,401,500,0
dp,1,501,601,5,401,400,0
dp,1,601,1,5,401,600,564
dp,1,601,101,5,401,400,466
dp,1,601,201,5,401,500,0
dp,1,601,301,5,401,400,0
dp,1,601,401,5,401,400,0
dp,1,601,501,5,401,400,0
dp,1,601,601,5,401,400,0
dp,1,1,1,6,401,700,1
dp,1,1,101,6,401,500,0
dp,1,1,201,6,401,500,0
dp,1,1,301,6,401,300,0
dp,1,1,401,6,401,400,0
dp,1,1,501,6,401,400,0
dp,1,1,601,6,401,700,1
dp,1,101,1,6,401,700,57
dp,1,101,101,6,401,400,72
dp,1,101,201,6,401,400,0
dp,1,101,301,6,401,400,0
dp,1,101,401,6,401,500,0
dp,1,101,501,6,401,500,0
dp,1,101,601,6,401,400,0
